date,game_pk,away_value,home_value
2024-05-24,744853,0.238998,0.381491
2024-05-24,745087,0.309880,0.321246
2024-05-24,745175,0.303453,0.320663
2024-05-24,745415,0.224370,0.388340
2024-05-24,745501,0.319013,0.259843
2024-05-24,745663,0.321026,0.324348
2024-05-24,745822,0.333550,0.298427
2024-05-24,745905,0.309496,0.314087
2024-05-24,746227,0.366082,0.300823
2024-05-24,746475,0.244341,0.281922
2024-05-24,746558,0.320459,0.405790
2024-05-24,746713,0.283652,0.331934
2024-05-24,746793,0.289020,0.301723
2024-05-24,746956,0.288564,0.321543
2024-05-24,747200,0.327030,0.337573
2024-05-25,744851,0.282796,0.383449
2024-05-25,745086,0.310356,0.370449
2024-05-25,745176,0.288568,0.262748
2024-05-25,745411,0.258695,0.328632
2024-05-25,745493,0.318628,0.259451
2024-05-25,745658,0.322911,0.327758
2024-05-25,745823,0.363071,0.294843
2024-05-25,745901,0.309111,0.282258
2024-05-25,746226,0.363079,0.302084
2024-05-25,746470,0.274949,0.277858
2024-05-25,746556,0.296151,0.387486
2024-05-25,746710,0.285710,0.270244
2024-05-25,746794,0.308781,0.305250
2024-05-25,746958,0.289650,0.322578
2024-05-25,747199,0.373903,0.325759
2024-05-26,744855,0.285447,0.386039
2024-05-26,745088,0.311051,0.379987
2024-05-26,745172,0.289667,0.325816
2024-05-26,745413,0.259607,0.400661
2024-05-26,745498,0.351265,0.258082
2024-05-26,745653,0.322370,
2024-05-26,745824,0.359754,0.295524
2024-05-26,745902,0.306277,0.333225
2024-05-26,746230,0.366128,0.302336
2024-05-26,746469,0.240456,0.273156
2024-05-26,746557,0.314233,0.368045
2024-05-26,746711,0.287102,0.274344
2024-05-26,746789,0.366155,0.305639
2024-05-26,746957,0.287345,0.331283
2024-05-26,747197,0.414045,0.338443
2024-05-27,745254,0.321793,0.283947
2024-05-27,745338,0.316611,0.379847
2024-05-27,745416,0.337809,0.400257
2024-05-27,745816,0.285220,0.298542
2024-05-27,745904,0.312324,0.306989
2024-05-27,745986,0.311423,0.285537
2024-05-27,746549,0.365945,0.386452
2024-05-27,746708,0.340100,0.315790
2024-05-27,746788,0.280685,0.256401
2024-05-27,747034,0.322422,0.316194
2024-05-27,747118,0.368855,0.328123
2024-05-28,745017,0.325215,0.309893
2024-05-28,745091,0.325394,0.289553
2024-05-28,745258,0.319897,0.293969
2024-05-28,745337,0.314020,0.351375
2024-05-28,745412,0.338863,0.363783
2024-05-28,745816,0.285220,0.298542
2024-05-28,745818,0.289543,0.304688
2024-05-28,745903,0.372714,0.308173
2024-05-28,745987,0.290028,0.283945
2024-05-28,746229,0.260795,0.301965
2024-05-28,746468,0.259956,0.277351
2024-05-28,746552,0.368789,0.392267
2024-05-28,746709,0.282279,0.297420
2024-05-28,746791,0.241028,0.261089
2024-05-28,747033,0.324413,0.296378
2024-05-28,747115,0.359930,0.375895
2024-05-29,745011,0.337028,0.286505
2024-05-29,745084,0.328011,0.290626
2024-05-29,745250,0.319465,0.285651
2024-05-29,745333,0.340315,0.428106
2024-05-29,745414,0.310349,0.325728
2024-05-29,745817,0.290963,0.355247
2024-05-29,745900,0.372151,0.342566
2024-05-29,745988,0.293309,0.264519
2024-05-29,746228,0.260264,0.305709
2024-05-29,746467,0.262675,
2024-05-29,746468,0.259956,0.277351
2024-05-29,746551,0.367080,0.370537
2024-05-29,746706,0.324943,0.319585
2024-05-29,746790,0.259276,0.316765
2024-05-29,747031,0.340643,0.312344
2024-05-29,747117,0.317172,0.331406
2024-05-30,745081,0.329098,0.291176
2024-05-30,745249,0.311775,0.296957
2024-05-30,745819,0.335153,0.342511
2024-05-30,745898,0.311068,0.324810
2024-05-30,745985,0.302708,0.283234
2024-05-30,746225,0.258632,0.308285
2024-05-30,746954,0.246761,0.362398
2024-05-30,747114,0.317980,0.375589
2024-05-31,744928,0.259632,0.239813
2024-05-31,745253,0.345092,0.295585
2024-05-31,745331,0.257523,0.353669
2024-05-31,745574,0.326158,0.315045
2024-05-31,745820,0.324686,0.303561
2024-05-31,745983,0.301309,0.282163
2024-05-31,746059,0.314428,0.370247
2024-05-31,746140,0.392240,0.291129
2024-05-31,746303,0.401632,0.311129
2024-05-31,746387,0.295372,0.321497
2024-05-31,746635,0.316493,0.306986
2024-05-31,746877,0.302381,0.328965
2024-05-31,746955,0.281488,0.338056
2024-05-31,747032,0.290664,0.297323
2024-05-31,747116,0.329699,0.332869
2024-06-01,744932,0.261479,0.263085
2024-06-01,745251,0.351339,0.288249
2024-06-01,745332,0.258237,0.353638
2024-06-01,745575,0.301829,0.316558
2024-06-01,745812,0.334941,
2024-06-01,745980,0.307003,0.266603
2024-06-01,746062,0.272194,0.341049
2024-06-01,746138,0.388583,0.289845
2024-06-01,746305,0.401355,0.311348
2024-06-01,746384,0.311155,0.322880
2024-06-01,746629,0.294772,0.349851
2024-06-01,746870,0.312616,0.294660
2024-06-01,746952,0.284610,0.338036
2024-06-01,747029,0.287762,0.297923
2024-06-01,747111,0.360716,0.373220
2024-06-02,744929,0.260734,0.242088
2024-06-02,745252,0.347939,0.293563
2024-06-02,745330,0.258240,0.356142
2024-06-02,745572,0.345744,0.297046
2024-06-02,745813,0.339049,0.304272
2024-06-02,745984,0.301934,0.284190
2024-06-02,746061,0.291371,
2024-06-02,746141,0.387358,0.290899
2024-06-02,746301,0.340106,0.308560
2024-06-02,746383,0.334721,0.276243
2024-06-02,746632,0.302822,0.303049
2024-06-02,746871,0.295103,0.317826
2024-06-02,746953,0.282171,
2024-06-02,747030,0.277525,0.338725
2024-06-02,747110,0.331104,
2024-06-03,744854,0.306328,0.347422
2024-06-03,744930,0.341079,0.245433
2024-06-03,745009,0.276748,0.296633
2024-06-03,745569,0.282387,0.320017
2024-06-03,746224,0.308902,0.306649
2024-06-03,746382,0.347042,0.411643
2024-06-03,746548,0.302397,0.402489
2024-06-03,747194,0.339448,0.317447
2024-06-04,744850,0.305582,0.353356
2024-06-04,744931,0.340634,0.315716
2024-06-04,745010,0.283049,0.310558
2024-06-04,745497,0.288518,0.264268
2024-06-04,745568,0.268071,0.319418
2024-06-04,745656,0.294288,0.335060
2024-06-04,745739,0.327364,0.258317
2024-06-04,746060,0.342473,0.374400
2024-06-04,746222,0.329207,0.307282
2024-06-04,746380,0.324749,0.337667
2024-06-04,746550,0.341242,0.386516
2024-06-04,746630,0.307461,0.344116
2024-06-04,746872,0.358430,0.314895
2024-06-04,746949,0.374505,0.322128
2024-06-04,747196,0.335072,0.332544
2024-06-05,744852,0.306495,
2024-06-05,744927,0.339613,0.265648
2024-06-05,745007,0.321080,0.345284
2024-06-05,745494,0.289831,0.264008
2024-06-05,745570,0.265822,0.344306
2024-06-05,745654,0.292212,0.332621
2024-06-05,745740,0.319057,0.257322
2024-06-05,746056,0.274869,0.336873
2024-06-05,746221,0.311279,0.306997
2024-06-05,746379,0.316959,0.389239
2024-06-05,746544,0.315997,0.389075
2024-06-05,746628,0.355045,0.288791
2024-06-05,746873,0.364176,0.297013
2024-06-05,746950,,
2024-06-05,747195,0.350211,0.320528
2024-06-06,744844,0.333828,0.314098
2024-06-06,744923,0.370678,0.283374
2024-06-06,745174,0.389045,0.346235
2024-06-06,745408,0.324059,0.318897
2024-06-06,745495,0.279556,0.284248
2024-06-06,745657,0.285441,0.327736
2024-06-06,745738,0.321780,0.281995
2024-06-06,746631,0.305391,0.345167
2024-06-06,746707,0.301197,
2024-06-06,746784,0.331837,
2024-06-07,744845,0.374365,0.323418
2024-06-07,745008,0.299698,0.325242
2024-06-07,745083,0.340048,0.336514
2024-06-07,745169,0.385716,0.343823
2024-06-07,745406,0.335168,0.400655
2024-06-07,745496,0.306447,0.291938
2024-06-07,745655,0.283452,0.331023
2024-06-07,745737,0.292989,0.281304
2024-06-07,746053,0.348467,
2024-06-07,746220,0.338560,0.307621
2024-06-07,746302,0.285105,0.305658
2024-06-07,746466,0.291124,0.312152
2024-06-07,746704,0.303992,0.324349
2024-06-07,746785,0.318495,
2024-06-08,744848,0.333561,0.313202
2024-06-08,745001,0.283642,0.338775
2024-06-08,745082,0.341136,0.272164
2024-06-08,745166,0.394426,0.314134
2024-06-08,745410,0.280205,0.385348
2024-06-08,745492,0.304650,0.263703
2024-06-08,745652,0.335884,0.329135
2024-06-08,745735,0.291487,0.281329
2024-06-08,745814,0.318257,0.305328
2024-06-08,746057,0.352764,
2024-06-08,746223,0.345127,0.309045
2024-06-08,746300,0.290844,0.309258
2024-06-08,746461,0.294521,0.250967
2024-06-08,746703,0.313652,0.311323
2024-06-08,746786,0.274344,
2024-06-09,744849,0.333699,0.314179
2024-06-09,745003,0.304706,0.338564
2024-06-09,745085,0.340767,0.275626
2024-06-09,745167,0.383993,0.341389
2024-06-09,745407,0.319696,0.315013
2024-06-09,745491,0.284507,0.264371
2024-06-09,745571,0.304769,0.295415
2024-06-09,745651,,0.331349
2024-06-09,745736,0.291509,0.281686
2024-06-09,746054,0.300785,0.337334
2024-06-09,746216,0.363091,0.309581
2024-06-09,746297,0.279822,0.310472
2024-06-09,746463,0.268102,0.273692
2024-06-09,746705,0.302967,0.315156
2024-06-09,746787,0.266125,
2024-06-10,745080,0.288370,0.281503
2024-06-10,745248,0.359940,0.291613
2024-06-10,745334,0.346076,0.331279
2024-06-10,745409,0.332681,0.396240
2024-06-10,745897,0.379241,0.315359
2024-06-10,745982,,0.294422
2024-06-10,746295,0.277338,0.366904
2024-06-11,745077,0.304315,0.300431
2024-06-11,745170,0.266737,0.343151
2024-06-11,745244,0.385748,0.289826
2024-06-11,745327,0.345244,0.330578
2024-06-11,745404,0.335230,0.358790
2024-06-11,745815,0.336112,0.303960
2024-06-11,745899,0.394054,0.320672
2024-06-11,745981,,0.284809
2024-06-11,746139,0.254662,0.309712
2024-06-11,746296,0.295069,0.291535
2024-06-11,746464,0.312347,0.281574
2024-06-11,746702,0.299812,0.310241
2024-06-11,746951,0.342939,0.278678
2024-06-11,747027,0.383534,0.370737
2024-06-11,747190,,0.333491
2024-06-12,745079,0.413489,0.297621
2024-06-12,745171,0.265373,0.345824
2024-06-12,745246,0.350115,0.288987
2024-06-12,745328,0.345087,0.293037
2024-06-12,745405,0.346904,0.331620
2024-06-12,745811,0.377197,0.360032
2024-06-12,745896,,0.312281
2024-06-12,745978,0.283500,0.295600
2024-06-12,746137,0.334828,0.291041
2024-06-12,746294,0.253400,0.311328
2024-06-12,746462,0.311806,0.280387
2024-06-12,746701,0.313146,0.311252
2024-06-12,746948,0.343564,0.286875
2024-06-12,747028,0.385678,0.338092
2024-06-12,747193,0.319193,0.316708
2024-06-13,745075,0.317674,0.257547
2024-06-13,745168,0.337986,0.347166
2024-06-13,745245,0.363423,0.280391
2024-06-13,745809,0.340420,0.318402
2024-06-13,745894,0.336005,0.341619
2024-06-13,746136,0.332961,0.289599
2024-06-13,746299,0.252633,0.301056
2024-06-13,746465,0.314275,0.307429
2024-06-13,746944,0.341196,0.278669
2024-06-13,747026,0.383754,0.299086
2024-06-13,747192,0.331839,0.317807
2024-06-14,744847,0.446424,0.308343
2024-06-14,744924,0.342146,0.250317
2024-06-14,745247,0.313863,0.292043
2024-06-14,745326,0.307179,0.276015
2024-06-14,745810,0.396398,0.316255
2024-06-14,745892,0.295940,0.288599
2024-06-14,745979,0.310996,0.293376
2024-06-14,746134,0.308597,0.290072
2024-06-14,746378,0.287369,0.345305
2024-06-14,746545,0.324273,0.394012
2024-06-14,746869,0.334423,0.317782
2024-06-14,746947,0.255323,0.281328
2024-06-14,747025,0.370508,0.325771
2024-06-14,747112,0.317665,
2024-06-14,747191,0.312773,0.317428
2024-06-15,744846,0.376040,0.366150
2024-06-15,744925,0.320466,0.250531
2024-06-15,745241,0.334322,0.290587
2024-06-15,745329,0.306037,0.302653
2024-06-15,745805,0.317937,0.316381
2024-06-15,745891,0.346196,0.337457
2024-06-15,745976,0.310738,0.283666
2024-06-15,746135,0.308083,0.290503
2024-06-15,746381,0.290219,0.318178
2024-06-15,746547,,0.434946
2024-06-15,746865,0.350010,0.361942
2024-06-15,746946,0.255854,0.283413
2024-06-15,747024,0.341559,0.336938
2024-06-15,747113,0.300534,0.349547
2024-06-15,747187,0.330907,0.316178
2024-06-16,744839,0.379491,0.349353
2024-06-16,744926,0.326830,0.299353
2024-06-16,745242,0.334340,0.292006
2024-06-16,745321,0.266630,0.319920
2024-06-16,745807,0.316195,0.313085
2024-06-16,745891,0.346196,0.337457
2024-06-16,745895,0.334789,0.312580
2024-06-16,745977,0.277530,0.295665
2024-06-16,746130,0.307322,0.312183
2024-06-16,746377,0.289515,0.345209
2024-06-16,746546,0.312194,0.382671
2024-06-16,746866,0.328225,0.375995
2024-06-16,746945,0.257113,0.282722
2024-06-16,747023,0.342751,0.335959
2024-06-16,747109,0.299339,0.349189
2024-06-16,747189,0.331856,0.338510
2024-06-17,744918,0.288227,0.252237
2024-06-17,745005,0.408754,0.312122
2024-06-17,745490,0.309583,0.310364
2024-06-17,745567,0.438772,0.335142
2024-06-17,746055,0.337149,0.328226
2024-06-17,746215,0.278955,0.286482
2024-06-17,746543,0.320664,0.361200
2024-06-17,746868,0.321196,0.357736
2024-06-17,747108,0.313784,0.350166
2024-06-18,744843,0.311752,0.305467
2024-06-18,744917,0.313663,0.254288
2024-06-18,745004,0.310535,0.307903
2024-06-18,745488,0.286589,0.278218
2024-06-18,745563,0.382933,0.366153
2024-06-18,745650,0.308182,0.302146
2024-06-18,745733,0.363491,0.228288
2024-06-18,745893,0.302591,0.333825
2024-06-18,746049,0.326568,0.348450
2024-06-18,746217,0.295449,0.304920
2024-06-18,746542,0.320898,0.416651
2024-06-18,746627,0.291196,
2024-06-18,746783,0.365739,0.333897
2024-06-18,746867,0.321025,0.335926
2024-06-18,747107,0.290636,0.350284
2024-06-19,744842,0.324933,0.283720
2024-06-19,744920,0.284975,0.298864
2024-06-19,745002,0.308597,0.309194
2024-06-19,745489,0.255167,0.310699
2024-06-19,745561,0.397990,0.300706
2024-06-19,745646,0.307111,0.301846
2024-06-19,745732,0.336098,0.289249
2024-06-19,745887,0.378505,0.336062
2024-06-19,746050,0.353883,0.381850
2024-06-19,746219,0.287149,0.303872
2024-06-19,746538,0.303331,0.371308
2024-06-19,746625,0.275249,0.386680
2024-06-19,746781,0.390424,0.313875
2024-06-19,746864,0.316441,0.321358
2024-06-19,747106,0.305455,0.351402
2024-06-20,744841,0.328294,0.283256
2024-06-20,745164,0.312345,0.335521
2024-06-20,745401,0.296087,0.319004
2024-06-20,745645,0.309987,0.301745
2024-06-20,745734,0.369378,0.282728
2024-06-20,745889,0.298522,0.346177
2024-06-20,746539,0.320258,0.296688
2024-06-20,746626,0.280470,0.343184
2024-06-20,746782,0.342763,0.312562
2024-06-21,745006,0.307912,0.307732
2024-06-21,745403,0.296271,0.386698
2024-06-21,745483,0.303957,0.312902
2024-06-21,745562,0.291058,0.317029
2024-06-21,745649,0.320141,0.328064
2024-06-21,745729,0.352435,0.257132
2024-06-21,746052,0.279227,0.349900
2024-06-21,746131,0.304323,0.324097
2024-06-21,746375,0.290763,
2024-06-21,746460,0.323057,0.295368
2024-06-21,746540,0.304476,0.373538
2024-06-21,746624,0.278478,0.342851
2024-06-21,746698,0.286778,0.318391
2024-06-21,746861,0.261318,0.324160
2024-06-22,744997,0.319253,0.307167
2024-06-22,745163,0.310772,0.356666
2024-06-22,745402,0.296328,0.314927
2024-06-22,745486,0.280964,0.312314
2024-06-22,745564,,0.319372
2024-06-22,745644,0.286673,
2024-06-22,745731,0.350403,0.258910
2024-06-22,746048,0.295658,
2024-06-22,746132,0.304438,0.319056
2024-06-22,746376,0.292766,0.346412
2024-06-22,746459,0.313236,0.295140
2024-06-22,746541,0.325821,0.372534
2024-06-22,746622,0.305365,0.340422
2024-06-22,746700,0.306533,0.310292
2024-06-22,746863,0.306264,0.338150
2024-06-23,745000,0.313026,0.307098
2024-06-23,745165,0.313131,0.353256
2024-06-23,745396,0.323521,0.306909
2024-06-23,745485,0.333902,0.346187
2024-06-23,745566,0.335460,0.318923
2024-06-23,745648,0.317011,0.304715
2024-06-23,745727,0.349863,0.257939
2024-06-23,746051,0.278227,0.350662
2024-06-23,746373,0.383764,0.342208
2024-06-23,746457,0.335521,0.285746
2024-06-23,746536,0.326338,0.371193
2024-06-23,746621,0.303620,0.306256
2024-06-23,746699,0.284935,0.313022
2024-06-23,746862,0.306622,0.335197
2024-06-24,745078,0.296274,0.296416
2024-06-24,745160,0.350672,0.357754
2024-06-24,745323,0.324225,0.290156
2024-06-24,745397,0.303807,0.322638
2024-06-24,745974,0.306126,0.298084
2024-06-24,746218,0.346863,0.304373
2024-06-24,746298,0.382354,0.308980
2024-06-24,746458,0.320865,0.291130
2024-06-24,746696,0.310963,0.285135
2024-06-24,746780,0.318610,0.329568
2024-06-24,746941,0.303698,0.300394
2024-06-24,747021,0.341759,0.292109
2024-06-25,745076,0.326744,0.336562
2024-06-25,745157,0.349665,0.359199
2024-06-25,745322,0.336807,0.311213
2024-06-25,745399,0.303687,0.325398
2024-06-25,745806,0.256695,0.305939
2024-06-25,745973,0.305658,0.290229
2024-06-25,746213,0.392292,0.303418
2024-06-25,746293,0.351258,0.308702
2024-06-25,746372,0.372110,0.347834
2024-06-25,746454,0.322320,0.310237
2024-06-25,746697,0.310355,0.287816
2024-06-25,746775,0.317418,0.312182
2024-06-25,746943,0.400377,0.354030
2024-06-25,747022,0.339269,0.382815
2024-06-25,747188,0.333496,0.311877
2024-06-26,745073,0.288188,0.297964
2024-06-26,745157,0.349665,0.359199
2024-06-26,745158,0.349665,0.337990
2024-06-26,745325,0.335573,0.316584
2024-06-26,745400,,0.307776
2024-06-26,745808,0.262949,
2024-06-26,745975,0.306482,0.296918
2024-06-26,746212,0.334425,0.304252
2024-06-26,746291,0.351814,0.326556
2024-06-26,746374,0.372714,0.341464
2024-06-26,746456,0.322467,0.314616
2024-06-26,746695,0.309714,0.259410
2024-06-26,746777,0.323354,0.309693
2024-06-26,746942,0.327380,0.329930
2024-06-26,747019,0.336914,0.292954
2024-06-26,747184,0.335715,0.310931
2024-06-27,744919,0.257849,0.324167
2024-06-27,745162,,0.345687
2024-06-27,745324,0.335996,0.291456
2024-06-27,745565,0.351802,0.327227
2024-06-27,746210,0.293302,0.306125
2024-06-27,746288,,0.310101
2024-06-27,746816,0.348754,0.329397
2024-06-27,747020,0.326389,0.293181
2024-06-27,747185,0.295411,0.325043
2024-06-28,744922,0.228447,0.329583
2024-06-28,745070,0.327129,0.292846
2024-06-28,745161,0.261973,0.310625
2024-06-28,745238,0.288664,0.319930
2024-06-28,745319,0.315744,0.285535
2024-06-28,745560,0.390130,0.322338
2024-06-28,745804,0.347051,0.308820
2024-06-28,745970,0.389022,0.298335
2024-06-28,746214,0.290127,0.307058
2024-06-28,746292,,0.289397
2024-06-28,746776,0.373936,0.317498
2024-06-28,746939,0.308659,0.302026
2024-06-28,747017,0.309870,0.311325
2024-06-28,747105,0.310881,0.346156
2024-06-28,747183,0.341490,0.346007
2024-06-29,744921,0.269559,0.350852
2024-06-29,745071,0.235955,0.311310
2024-06-29,745159,0.324114,0.359301
2024-06-29,745239,0.319206,0.321996
2024-06-29,745317,0.314996,
2024-06-29,745559,0.352669,0.325082
2024-06-29,745801,,0.309194
2024-06-29,745972,0.331358,0.297935
2024-06-29,746211,0.289443,0.307066
2024-06-29,746289,0.304939,0.308480
2024-06-29,746778,0.396376,0.314993
2024-06-29,746940,0.309652,0.326793
2024-06-29,747018,0.326387,0.329321
2024-06-29,747104,0.312203,0.345785
2024-06-29,747186,0.339875,0.346374
2024-06-30,744916,0.260162,0.284305
2024-06-30,745072,0.301821,0.323455
2024-06-30,745154,0.288906,0.337420
2024-06-30,745243,0.348613,0.293290
2024-06-30,745320,0.241122,0.295878
2024-06-30,745555,0.379928,0.324864
2024-06-30,745802,0.321985,0.307417
2024-06-30,745971,0.331260,0.299507
2024-06-30,746209,0.311758,0.303393
2024-06-30,746290,0.287185,0.307431
2024-06-30,746779,0.403668,0.328442
2024-06-30,746938,0.306540,0.321370
2024-06-30,747016,,0.306080
2024-06-30,747101,0.321340,0.344805
2024-06-30,747182,0.339181,0.322945
2024-07-01,744840,0.344440,0.301503
2024-07-01,744914,0.317729,0.328272
2024-07-01,746535,0.290917,0.385949
2024-07-02,744838,,0.301352
2024-07-02,744913,0.345038,0.326513
2024-07-02,744999,0.346225,0.297070
2024-07-02,745240,0.293439,0.288348
2024-07-02,745482,0.336444,0.309794
2024-07-02,745647,0.305684,0.339719
2024-07-02,745730,0.289410,0.262162
2024-07-02,745886,0.284380,0.326399
2024-07-02,746047,0.300800,0.355549
2024-07-02,746133,0.310393,0.315749
2024-07-02,746282,0.311943,0.308274
2024-07-02,746537,0.298875,0.370788
2024-07-02,746623,0.353903,0.291735
2024-07-02,746860,0.324584,0.331327
2024-07-02,747102,0.285660,0.345340
2024-07-03,744837,0.306407,0.308206
2024-07-03,744915,0.345360,0.281986
2024-07-03,744998,0.310447,0.306660
2024-07-03,745234,0.293438,0.263001
2024-07-03,745487,0.356349,0.308849
2024-07-03,745643,0.258158,0.340194
2024-07-03,745728,0.290396,0.262907
2024-07-03,745888,0.264795,0.305189
2024-07-03,746045,0.282421,0.355106
2024-07-03,746128,0.312568,0.281111
2024-07-03,746283,0.290200,0.307732
2024-07-03,746534,0.299523,0.325418
2024-07-03,746617,0.313097,0.352553
2024-07-03,746858,0.325247,0.330680
2024-07-03,747100,0.329075,0.347560
2024-07-04,744834,0.308696,0.303255
2024-07-04,744912,0.345101,0.272124
2024-07-04,744996,0.346577,0.303202
2024-07-04,745236,0.308436,0.266216
2024-07-04,745484,0.352870,0.306836
2024-07-04,745641,0.288459,0.340018
2024-07-04,745726,0.290583,0.220503
2024-07-04,745890,0.316337,0.331112
2024-07-04,746043,0.289062,0.355074
2024-07-04,746126,0.311091,0.324872
2024-07-04,746285,0.358957,0.306412
2024-07-04,746532,0.299090,0.385499
2024-07-04,746619,0.312262,
2024-07-04,746857,0.326810,0.325405
2024-07-04,747103,0.288270,0.348937
2024-07-05,744836,0.354096,0.321835
2024-07-05,744992,0.306502,0.302939
