date,game_pk,away_value,home_value
2024-06-14,745247,4,11
2024-06-14,745326,4,1
2024-06-14,745810,1,4
2024-06-14,745892,11,11
2024-06-14,745979,1,1
2024-06-14,746134,9,4
2024-06-14,746378,4,1
2024-06-14,746545,4,1
2024-06-14,746869,4,4
2024-06-14,746947,11,4
2024-06-14,747025,4,15
2024-06-14,747112,8,4
2024-06-14,747191,11,4
2024-06-15,744846,5,5
2024-06-15,744925,2,2
2024-06-15,745241,5,12
2024-06-15,745329,5,2
2024-06-15,745805,2,5
2024-06-15,745891,12,12
2024-06-15,745976,2,2
2024-06-15,746135,10,5
2024-06-15,746381,5,2
2024-06-15,746547,5,2
2024-06-15,746865,5,5
2024-06-15,746946,12,5
2024-06-15,747024,5,16
2024-06-15,747113,9,5
2024-06-15,747187,12,5
2024-06-16,744839,6,6
2024-06-16,744926,3,3
2024-06-16,745242,6,13
2024-06-16,745321,6,3
2024-06-16,745807,3,6
2024-06-16,745891,1,1
2024-06-16,745895,1,1
2024-06-16,745977,3,3
2024-06-16,746130,11,6
2024-06-16,746377,6,3
2024-06-16,746546,6,3
2024-06-16,746866,6,6
2024-06-16,746945,13,6
2024-06-16,747023,6,17
2024-06-16,747109,10,6
2024-06-16,747189,13,6
2024-06-17,744918,7,4
2024-06-17,745005,7,7
2024-06-17,745490,4,7
2024-06-17,745567,4,7
2024-06-17,746055,7,7
2024-06-17,746215,4,7
2024-06-17,746543,7,4
2024-06-17,746868,4,7
2024-06-17,747108,7,7
2024-06-18,744843,1,1
2024-06-18,744917,8,5
2024-06-18,745004,8,8
2024-06-18,745488,5,8
2024-06-18,745563,5,8
2024-06-18,745650,1,1
2024-06-18,745733,1,1
2024-06-18,745893,1,1
2024-06-18,746049,8,8
2024-06-18,746217,5,8
2024-06-18,746542,8,5
2024-06-18,746627,1,1
2024-06-18,746783,1,1
2024-06-18,746867,5,8
2024-06-18,747107,8,8
2024-06-19,744842,2,2
2024-06-19,744920,9,6
2024-06-19,745002,9,9
2024-06-19,745489,6,9
2024-06-19,745561,6,9
2024-06-19,745646,2,2
2024-06-19,745732,2,2
2024-06-19,745887,2,2
2024-06-19,746050,9,9
2024-06-19,746219,6,9
2024-06-19,746538,9,6
2024-06-19,746625,2,2
2024-06-19,746781,2,2
2024-06-19,746864,6,9
2024-06-19,747106,9,9
2024-06-20,744841,3,3
2024-06-20,745164,7,10
2024-06-20,745401,7,7
2024-06-20,745645,3,3
2024-06-20,745734,3,3
2024-06-20,745889,3,3
2024-06-20,746539,10,7
2024-06-20,746626,3,3
2024-06-20,746782,3,3
2024-06-21,745006,4,1
2024-06-21,745403,8,8
2024-06-21,745483,4,1
2024-06-21,745562,4,1
2024-06-21,745649,4,4
2024-06-21,745729,1,4
2024-06-21,746052,4,1
2024-06-21,746131,1,11
2024-06-21,746375,4,4
2024-06-21,746460,4,1
2024-06-21,746540,4,8
2024-06-21,746624,1,4
2024-06-21,746698,1,1
2024-06-21,746861,1,1
2024-06-22,744997,5,2
2024-06-22,745163,1,1
2024-06-22,745402,9,9
2024-06-22,745486,5,2
2024-06-22,745564,5,2
2024-06-22,745644,5,5
2024-06-22,745731,2,5
2024-06-22,746048,5,2
2024-06-22,746132,2,12
2024-06-22,746376,5,5
2024-06-22,746459,5,2
2024-06-22,746541,5,9
2024-06-22,746622,2,5
2024-06-22,746700,2,2
2024-06-22,746863,2,2
2024-06-23,745000,6,3
2024-06-23,745165,2,2
2024-06-23,745396,10,10
2024-06-23,745485,6,3
2024-06-23,745566,6,3
2024-06-23,745648,6,6
2024-06-23,745727,3,6
2024-06-23,746051,6,3
2024-06-23,746373,6,6
2024-06-23,746457,6,3
2024-06-23,746536,6,10
2024-06-23,746621,3,6
2024-06-23,746699,3,3
2024-06-23,746862,3,3
2024-06-24,745078,7,7
2024-06-24,745160,4,3
2024-06-24,745323,4,3
2024-06-24,745397,7,11
2024-06-24,745974,4,11
2024-06-24,746218,7,1
2024-06-24,746298,4,7
2024-06-24,746458,4,4
2024-06-24,746696,4,4
2024-06-24,746780,1,7
2024-06-24,746941,4,4
2024-06-24,747021,7,7
2024-06-25,745076,8,8
2024-06-25,745157,5,4
2024-06-25,745322,5,4
2024-06-25,745399,8,12
2024-06-25,745806,1,1
2024-06-25,745973,5,12
2024-06-25,746213,8,2
2024-06-25,746293,5,8
2024-06-25,746372,1,1
2024-06-25,746454,5,5
2024-06-25,746697,5,5
2024-06-25,746775,2,8
2024-06-25,746943,5,5
2024-06-25,747022,8,8
2024-06-25,747188,1,1
2024-06-26,745073,9,9
2024-06-26,745157,1,1
2024-06-26,745158,1,1
2024-06-26,745325,6,5
2024-06-26,745400,9,13
2024-06-26,745808,2,2
2024-06-26,745975,6,13
2024-06-26,746212,9,3
2024-06-26,746291,6,9
2024-06-26,746374,2,2
2024-06-26,746456,6,6
2024-06-26,746695,6,6
2024-06-26,746777,3,9
2024-06-26,746942,6,6
2024-06-26,747019,9,9
2024-06-26,747184,2,2
2024-06-27,744919,3,1
2024-06-27,745162,7,2
2024-06-27,745324,7,6
2024-06-27,745565,7,7
2024-06-27,746210,7,4
2024-06-27,746288,10,10
2024-06-27,746816,2,10
2024-06-27,747020,7,10
2024-06-27,747185,3,3
2024-06-28,744922,4,2
2024-06-28,745070,1,1
2024-06-28,745161,8,3
2024-06-28,745238,4,1
2024-06-28,745319,1,7
2024-06-28,745560,8,8
2024-06-28,745804,1,1
2024-06-28,745970,8,1
2024-06-28,746214,8,5
2024-06-28,746292,11,11
2024-06-28,746776,1,11
2024-06-28,746939,1,1
2024-06-28,747017,8,11
2024-06-28,747105,1,3
2024-06-28,747183,1,4
2024-06-29,744921,5,3
2024-06-29,745071,2,2
2024-06-29,745159,9,4
2024-06-29,745239,5,2
2024-06-29,745317,2,8
2024-06-29,745559,9,9
2024-06-29,745801,2,2
2024-06-29,745972,9,2
2024-06-29,746211,9,6
2024-06-29,746289,12,12
2024-06-29,746778,2,12
2024-06-29,746940,2,2
2024-06-29,747018,9,12
2024-06-29,747104,2,4
2024-06-29,747186,2,5
2024-06-30,744916,6,4
2024-06-30,745072,3,3
2024-06-30,745154,10,5
2024-06-30,745243,6,3
2024-06-30,745320,3,9
2024-06-30,745555,10,10
2024-06-30,745802,3,3
2024-06-30,745971,10,3
2024-06-30,746209,10,7
2024-06-30,746290,13,13
2024-06-30,746779,3,13
2024-06-30,746938,3,3
2024-06-30,747016,10,13
2024-06-30,747101,3,5
2024-06-30,747182,3,6
2024-07-01,744840,4,4
2024-07-01,744914,4,5
2024-07-01,746535,4,4
2024-07-02,744838,5,5
2024-07-02,744913,5,6
2024-07-02,744999,1,1
2024-07-02,745240,1,1
2024-07-02,745482,1,1
2024-07-02,745647,1,1
2024-07-02,745730,1,1
2024-07-02,745886,1,1
2024-07-02,746047,1,1
2024-07-02,746133,1,1
2024-07-02,746282,1,1
2024-07-02,746537,5,5
2024-07-02,746623,1,1
2024-07-02,746860,1,1
2024-07-02,747102,1,1
2024-07-03,744837,6,6
2024-07-03,744915,6,7
2024-07-03,744998,2,2
2024-07-03,745234,2,2
2024-07-03,745487,2,2
2024-07-03,745643,2,2
2024-07-03,745728,2,2
2024-07-03,745888,2,2
2024-07-03,746045,2,2
2024-07-03,746128,2,2
2024-07-03,746283,2,2
2024-07-03,746534,6,6
2024-07-03,746617,2,2
2024-07-03,746858,2,2
2024-07-03,747100,2,2
2024-07-04,744834,7,7
2024-07-04,744912,7,8
2024-07-04,744996,3,3
2024-07-04,745236,3,3
2024-07-04,745484,3,3
2024-07-04,745641,3,3
2024-07-04,745726,3,3
2024-07-04,745890,3,3
2024-07-04,746043,3,3
2024-07-04,746126,3,3
2024-07-04,746285,3,3
2024-07-04,746532,7,7
2024-07-04,746619,3,3
2024-07-04,746857,3,3
2024-07-04,747103,3,3
2024-07-05,744836,4,8
2024-07-05,744992,4,4
2024-07-05,745237,9,4
2024-07-05,745398,4,4
2024-07-05,745479,8,4
2024-07-05,745639,4,4
2024-07-05,745725,4,4
2024-07-05,745884,8,4
2024-07-05,746046,4,4
2024-07-05,746127,8,4
2024-07-05,746533,4,8
2024-07-05,746620,4,4
2024-07-05,746693,4,4
2024-07-05,746859,4,4
2024-07-05,747097,4,4
2024-07-06,744835,5,9
2024-07-06,744995,5,5
2024-07-06,745235,10,5
2024-07-06,745395,5,5
2024-07-06,745476,9,5
2024-07-06,745642,5,5
2024-07-06,745724,5,5
2024-07-06,745885,9,5
2024-07-06,746044,5,5
2024-07-06,746129,9,5
2024-07-06,746529,5,9
2024-07-06,746615,5,5
2024-07-06,746694,5,5
2024-07-06,746856,5,5
2024-07-06,747099,5,5
2024-07-07,744832,6,10
2024-07-07,744993,6,6
2024-07-07,745233,11,6
2024-07-07,745391,6,6
2024-07-07,745477,10,6
2024-07-07,745637,6,6
2024-07-07,745723,6,6
2024-07-07,745883,10,6
2024-07-07,746039,6,6
2024-07-07,746122,10,6
2024-07-07,746530,6,10
2024-07-07,746616,6,6
2024-07-07,746691,6,6
2024-07-07,746855,6,6
2024-07-07,747098,6,6
2024-07-08,744833,7,11
2024-07-08,745480,11,7
2024-07-08,746208,7,7
2024-07-08,746455,7,7
2024-07-08,746692,11,7
2024-07-08,746771,7,7
2024-07-08,747181,7,7
2024-07-09,745074,1,1
2024-07-09,745155,1,8
2024-07-09,745316,1,1
2024-07-09,745393,1,1
2024-07-09,745557,1,1
2024-07-09,745803,12,12
2024-07-09,745968,8,1
2024-07-09,746206,8,8
2024-07-09,746368,1,1
2024-07-09,746451,8,8
2024-07-09,746690,12,8
2024-07-09,746773,8,8
2024-07-09,746937,1,1
2024-07-09,747014,1,1
2024-07-09,747180,8,8
2024-07-10,745069,2,2
2024-07-10,745155,1,1
2024-07-10,745156,1,1
2024-07-10,745318,2,2
2024-07-10,745394,2,2
2024-07-10,745556,2,2
2024-07-10,745796,13,13
2024-07-10,745969,9,2
2024-07-10,746205,9,9
2024-07-10,746366,2,2
2024-07-10,746453,9,9
2024-07-10,746689,13,9
2024-07-10,746772,1,1
2024-07-10,746773,1,1
2024-07-10,746934,2,2
2024-07-10,747015,2,2
2024-07-10,747179,9,9
2024-07-11,745065,3,3
2024-07-11,745313,3,3
2024-07-11,745558,3,3
2024-07-11,745799,14,14
2024-07-11,745967,10,3
2024-07-11,746204,3,10
2024-07-11,746452,10,10
2024-07-11,746688,14,10
2024-07-11,746935,3,3
2024-07-11,747011,3,3
2024-07-11,747178,10,10
2024-07-12,745064,11,4
2024-07-12,745153,4,1
2024-07-12,745312,1,4
2024-07-12,745390,11,1
2024-07-12,745552,4,4
2024-07-12,745800,15,15
2024-07-12,745965,15,4
2024-07-12,746207,4,11
2024-07-12,746371,1,4
2024-07-12,746450,4,11
2024-07-12,746685,4,11
2024-07-12,746774,11,1
2024-07-12,746936,1,4
2024-07-12,747012,4,4
2024-07-12,747175,4,11
2024-07-13,745067,12,5
2024-07-13,745152,5,2
2024-07-13,745175,5,2
2024-07-13,745311,2,5
2024-07-13,745392,12,2
2024-07-13,745549,5,5
2024-07-13,745798,16,16
2024-07-13,745963,16,5
2024-07-13,746202,5,12
2024-07-13,746369,2,5
2024-07-13,746447,5,12
2024-07-13,746687,5,12
2024-07-13,746766,12,2
2024-07-13,746930,2,5
2024-07-13,747013,5,5
2024-07-13,747177,5,12
2024-07-14,745066,13,6
2024-07-14,745151,6,3
2024-07-14,745314,3,6
2024-07-14,745385,13,3
2024-07-14,745551,6,6
2024-07-14,745797,17,17
2024-07-14,745962,17,6
2024-07-14,746201,6,13
2024-07-14,746370,3,6
2024-07-14,746449,6,13
2024-07-14,746686,6,13
2024-07-14,746769,13,3
2024-07-14,746932,3,6
2024-07-14,747009,6,6
2024-07-14,747176,6,13
2024-07-19,744829,1,1
2024-07-19,744911,1,1
2024-07-19,744990,1,1
2024-07-19,745228,1,1
2024-07-19,745481,1,1
2024-07-19,745640,1,1
2024-07-19,745721,1,1
2024-07-19,746040,1,1
2024-07-19,746123,1,1
2024-07-19,746284,1,1
2024-07-19,746531,1,1
2024-07-19,746618,1,1
2024-07-19,746854,1,1
2024-07-19,747093,1,1
2024-07-20,744830,2,2
2024-07-20,744910,2,2
2024-07-20,744994,2,2
2024-07-20,745229,2,2
2024-07-20,745478,2,2
2024-07-20,745638,2,2
2024-07-20,745720,2,2
2024-07-20,745880,1,1
2024-07-20,746041,2,2
2024-07-20,746121,2,2
2024-07-20,746286,2,2
2024-07-20,746527,2,2
2024-07-20,746613,2,2
2024-07-20,746852,2,2
2024-07-20,747093,1,1
2024-07-20,747096,1,1
2024-07-21,744831,3,3
2024-07-21,744909,3,3
2024-07-21,744991,3,3
2024-07-21,745230,3,3
2024-07-21,745470,3,3
2024-07-21,745633,3,3
2024-07-21,745722,3,3
2024-07-21,745882,2,2
2024-07-21,746042,3,3
2024-07-21,746125,3,3
2024-07-21,746287,3,3
2024-07-21,746528,3,3
2024-07-21,746610,3,3
2024-07-21,746853,3,3
2024-07-21,747094,2,2
2024-07-22,744988,4,4
2024-07-22,745232,4,4
2024-07-22,745473,3,4
2024-07-22,745635,4,4
2024-07-22,745717,4,4
2024-07-22,745881,4,3
2024-07-22,746034,4,4
2024-07-22,746124,4,4
2024-07-22,746280,4,4
2024-07-22,746526,4,4
2024-07-22,746612,4,4
2024-07-22,746850,3,4
2024-07-22,747095,4,3
2024-07-23,744828,1,1
2024-07-23,744904,5,1
2024-07-23,744985,5,5
2024-07-23,745227,5,5
2024-07-23,745475,4,5
2024-07-23,745632,5,5
2024-07-23,745715,5,5
2024-07-23,745878,5,4
2024-07-23,746036,1,5
2024-07-23,746118,5,5
2024-07-23,746281,5,5
2024-07-23,746524,5,5
2024-07-23,746614,5,5
2024-07-23,746848,4,5
2024-07-23,747090,5,4
2024-07-24,744824,2,2
2024-07-24,744905,6,2
2024-07-24,744989,6,6
2024-07-24,745231,6,6
2024-07-24,745472,5,6
2024-07-24,745634,6,6
2024-07-24,745716,6,6
2024-07-24,745877,6,5
2024-07-24,746035,2,6
2024-07-24,746119,6,6
2024-07-24,746279,6,6
2024-07-24,746525,6,6
2024-07-24,746611,6,6
2024-07-24,746851,5,6
2024-07-24,747090,1,1
2024-07-24,747091,1,1
2024-07-25,744827,3,3
2024-07-25,744907,7,3
2024-07-25,744984,7,7
2024-07-25,745794,2,7
2024-07-25,746037,3,7
2024-07-25,746117,7,7
2024-07-25,746199,7,7
2024-07-25,746609,7,7
2024-07-26,744906,8,4
2024-07-26,745068,1,8
2024-07-26,745146,4,1
2024-07-26,745315,1,8
2024-07-26,745554,8,1
2024-07-26,745792,3,8
2024-07-26,745964,8,1
2024-07-26,746200,8,8
2024-07-26,746277,1,1
2024-07-26,746361,8,1
2024-07-26,746448,1,8
2024-07-26,746767,1,8
2024-07-26,746933,1,1
2024-07-26,747010,4,4
2024-07-26,747174,1,1
2024-07-27,744908,9,5
2024-07-27,745059,2,9
2024-07-27,745150,5,2
2024-07-27,745307,2,9
2024-07-27,745310,2,9
2024-07-27,745553,9,2
2024-07-27,745793,4,9
2024-07-27,745966,9,2
2024-07-27,746203,9,9
2024-07-27,746278,2,2
2024-07-27,746362,9,2
2024-07-27,746446,2,9
2024-07-27,746768,2,9
2024-07-27,746931,2,2
2024-07-27,747006,5,5
2024-07-27,747171,2,2
2024-07-28,744902,10,6
2024-07-28,745145,6,3
2024-07-28,745305,3,10
2024-07-28,745550,10,3
2024-07-28,745795,5,10
2024-07-28,745961,10,3
2024-07-28,746195,10,10
2024-07-28,746274,3,3
2024-07-28,746364,10,3
2024-07-28,746445,3,10
2024-07-28,746770,3,10
2024-07-28,746929,3,3
2024-07-28,747008,6,6
2024-07-28,747173,3,3
2024-07-29,745147,11,4
2024-07-29,745547,4,4
2024-07-29,745791,4,11
2024-07-29,745959,6,4
2024-07-29,746360,4,4
2024-07-29,746444,11,11
2024-07-29,746684,4,4
2024-07-29,746765,4,11
2024-07-29,746928,4,4
2024-07-29,747007,7,7
2024-07-29,747039,7,7
2024-07-29,747172,7,4
2024-07-30,745060,1,1
2024-07-30,745149,12,5
2024-07-30,745309,1,1
2024-07-30,745389,1,1
2024-07-30,745546,5,5
2024-07-30,745787,5,12
2024-07-30,745958,7,5
2024-07-30,746197,1,1
2024-07-30,746365,5,5
2024-07-30,746441,12,12
2024-07-30,746683,5,5
2024-07-30,746763,5,12
2024-07-30,746926,5,5
2024-07-30,747005,8,8
2024-07-30,747167,8,5
2024-07-31,745061,2,2
2024-07-31,745148,13,6
2024-07-31,745306,2,2
2024-07-31,745386,2,2
2024-07-31,745543,6,6
2024-07-31,745789,6,13
2024-07-31,745960,8,6
2024-07-31,746198,2,2
2024-07-31,746363,6,6
2024-07-31,746678,6,6
2024-07-31,746764,6,13
2024-07-31,746925,6,6
2024-07-31,747003,9,9
2024-07-31,747170,9,6
2024-08-01,746196,3,3
2024-08-01,746442,7,1
2024-08-01,746607,10,1
2024-08-01,746849,7,7
2024-08-01,747092,3,9
2024-08-02,744825,1,1
2024-08-02,744986,1,1
2024-08-02,745224,1,1
2024-08-02,745387,4,1
2024-08-02,745471,1,1
2024-08-02,745631,1,1
2024-08-02,745719,1,1
2024-08-02,745875,1,1
2024-08-02,746193,1,4
2024-08-02,746354,1,1
2024-08-02,746443,8,2
2024-08-02,746605,11,2
2024-08-02,746679,1,1
2024-08-02,746845,8,8
2024-08-02,747089,4,10
2024-08-03,744823,2,2
2024-08-03,744987,2,2
2024-08-03,745225,2,2
2024-08-03,745388,5,2
2024-08-03,745474,2,2
2024-08-03,745636,2,2
2024-08-03,745714,2,2
2024-08-03,745876,2,2
2024-08-03,746194,2,5
2024-08-03,746358,2,2
2024-08-03,746440,9,3
2024-08-03,746608,12,3
2024-08-03,746681,2,2
2024-08-03,746846,9,9
2024-08-03,747087,5,11
2024-08-04,744826,3,3
2024-08-04,744979,3,3
2024-08-04,745222,3,3
2024-08-04,745384,6,3
2024-08-04,745468,3,3
2024-08-04,745627,3,3
2024-08-04,745718,3,3
2024-08-04,745879,3,3
2024-08-04,746191,3,6
2024-08-04,746356,3,3
2024-08-04,746439,10,4
2024-08-04,746606,13,4
2024-08-04,746680,3,3
2024-08-04,746844,10,10
2024-08-04,747088,6,12
2024-08-05,744821,4,4
2024-08-05,744982,4,4
2024-08-05,745184,4,11
2024-08-05,745628,4,4
2024-08-05,746038,4,7
2024-08-05,746116,4,4
2024-08-05,746276,4,11
2024-08-05,746600,4,5
2024-08-05,746847,4,11
2024-08-06,744817,5,5
2024-08-06,744901,1,1
2024-08-06,744983,5,5
2024-08-06,745141,1,12
2024-08-06,745221,1,1
2024-08-06,745467,1,1
2024-08-06,745629,5,5
2024-08-06,745713,1,1
2024-08-06,746033,5,8
2024-08-06,746120,5,5
2024-08-06,746273,5,12
2024-08-06,746519,5,1
2024-08-06,746602,5,6
2024-08-06,746840,5,12
2024-08-06,747086,1,1
2024-08-07,744822,6,6
2024-08-07,744903,2,2
2024-08-07,744981,6,6
2024-08-07,745142,2,13
2024-08-07,745223,2,2
2024-08-07,745469,2,2
2024-08-07,745630,6,6
2024-08-07,745709,1,1
2024-08-07,745713,1,1
2024-08-07,746031,6,9
2024-08-07,746115,6,6
2024-08-07,746272,6,13
2024-08-07,746521,6,2
2024-08-07,746602,1,1
2024-08-07,746604,1,1
2024-08-07,746842,6,13
2024-08-07,747085,2,2
2024-08-08,744819,7,7
2024-08-08,744899,3,3
2024-08-08,745143,3,14
2024-08-08,745226,3,3
2024-08-08,745466,3,3
2024-08-08,745710,2,2
2024-08-08,746030,7,10
2024-08-08,746522,7,3
2024-08-08,747081,3,3
2024-08-08,747169,7,2
2024-08-09,744818,3,8
2024-08-09,744900,1,4
2024-08-09,745062,4,4
2024-08-09,745220,8,4
2024-08-09,745308,4,8
2024-08-09,745708,1,3
2024-08-09,745871,1,1
2024-08-09,745927,1,1
2024-08-09,745957,8,4
2024-08-09,746032,4,11
2024-08-09,746113,4,1
2024-08-09,746275,15,1
2024-08-09,746523,4,4
2024-08-09,746760,1,1
2024-08-09,746927,1,1
2024-08-09,747168,8,3
2024-08-10,744820,4,9
2024-08-10,744897,2,5
2024-08-10,745056,5,5
2024-08-10,745219,9,5
2024-08-10,745304,5,9
2024-08-10,745708,1,1
2024-08-10,745712,1,1
2024-08-10,745873,2,2
2024-08-10,745955,9,5
2024-08-10,746026,5,12
2024-08-10,746112,5,2
2024-08-10,746269,16,2
2024-08-10,746520,5,5
2024-08-10,746761,2,2
2024-08-10,746922,2,2
2024-08-10,747164,9,4
2024-08-11,744816,5,10
2024-08-11,744895,3,6
2024-08-11,745057,6,6
2024-08-11,745216,10,6
2024-08-11,745303,6,10
2024-08-11,745711,2,2
2024-08-11,745872,3,3
2024-08-11,745956,10,6
2024-08-11,746025,6,13
2024-08-11,746114,6,3
2024-08-11,746517,6,6
2024-08-11,746923,3,3
2024-08-11,747166,10,5
2024-08-12,745058,4,7
2024-08-12,745300,7,11
2024-08-12,745383,7,7
2024-08-12,745874,1,4
2024-08-12,745953,4,7
2024-08-12,746192,7,6
2024-08-12,746603,1,4
2024-08-12,746682,1,11
2024-08-12,746762,3,1
2024-08-12,746921,3,4
2024-08-12,747165,7,6
2024-08-13,745055,5,8
2024-08-13,745302,8,12
2024-08-13,745382,8,8
2024-08-13,745548,1,1
2024-08-13,745788,1,1
2024-08-13,745867,2,5
2024-08-13,745954,5,8
2024-08-13,746187,8,7
2024-08-13,746435,1,1
2024-08-13,746601,2,5
2024-08-13,746673,2,12
2024-08-13,746757,4,2
2024-08-13,746924,4,5
2024-08-13,747004,1,1
2024-08-13,747160,8,7
2024-08-14,745053,6,9
2024-08-14,745301,9,13
2024-08-14,745381,9,9
2024-08-14,745544,2,2
2024-08-14,745790,2,2
2024-08-14,745869,3,6
2024-08-14,745951,6,9
2024-08-14,746188,9,8
2024-08-14,746436,2,2
2024-08-14,746598,3,6
2024-08-14,746677,3,13
2024-08-14,746759,5,3
2024-08-14,746919,5,6
2024-08-14,747000,2,2
2024-08-14,747163,9,8
2024-08-15,744980,7,6
2024-08-15,745298,10,14
2024-08-15,745545,3,3
2024-08-15,745783,3,3
2024-08-15,745950,7,10
2024-08-15,746437,3,3
2024-08-15,747002,7,3
2024-08-16,744974,8,7
2024-08-16,745054,1,1
2024-08-16,745144,8,1
2024-08-16,745462,4,1
2024-08-16,745542,4,4
2024-08-16,745784,1,4
2024-08-16,745949,1,11
2024-08-16,746189,11,1
2024-08-16,746357,1,1
2024-08-16,746438,1,4
2024-08-16,746518,1,1
2024-08-16,746674,1,1
2024-08-16,746843,1,1
2024-08-16,747001,8,4
2024-08-17,744977,9,8
2024-08-17,745049,2,2
2024-08-17,745140,9,2
2024-08-17,745463,5,2
2024-08-17,745537,5,5
2024-08-17,745626,1,1
2024-08-17,745785,2,5
2024-08-17,745952,2,12
2024-08-17,746190,12,2
2024-08-17,746355,2,2
2024-08-17,746434,2,5
2024-08-17,746515,2,2
2024-08-17,746675,2,2
2024-08-17,746841,2,2
2024-08-17,746997,9,5
2024-08-18,744975,10,9
2024-08-18,745051,3,3
2024-08-18,745139,10,3
2024-08-18,745464,6,3
2024-08-18,745539,6,6
2024-08-18,745621,2,2
2024-08-18,745786,3,6
2024-08-18,745948,3,13
2024-08-18,746186,13,3
2024-08-18,746359,3,3
2024-08-18,746431,3,6
2024-08-18,746516,3,3
2024-08-18,746676,3,3
2024-08-18,746838,3,3
2024-08-18,746999,10,6
2024-08-19,744898,4,4
2024-08-19,744976,4,10
2024-08-19,745294,4,3
2024-08-19,745380,11,4
2024-08-19,745620,4,3
2024-08-19,745780,7,7
2024-08-19,746027,4,4
2024-08-19,746109,7,11
2024-08-19,746270,4,4
2024-08-19,746351,11,4
2024-08-20,744814,1,1
2024-08-20,744896,5,5
2024-08-20,744978,5,11
2024-08-20,745136,1,1
2024-08-20,745295,5,4
2024-08-20,745374,12,5
2024-08-20,745624,5,4
2024-08-20,745707,1,1
2024-08-20,745782,8,8
2024-08-20,746029,5,5
2024-08-20,746107,8,12
2024-08-20,746266,5,5
2024-08-20,746349,12,5
2024-08-20,746839,1,1
2024-08-20,747083,1,1
2024-08-21,744812,2,2
2024-08-21,744893,6,6
2024-08-21,744973,6,12
2024-08-21,745138,2,2
2024-08-21,745297,6,5
2024-08-21,745375,13,6
2024-08-21,745622,6,5
2024-08-21,745704,2,2
2024-08-21,745781,9,9
2024-08-21,746028,6,6
2024-08-21,746110,9,13
2024-08-21,746267,6,6
2024-08-21,746350,13,6
2024-08-21,746837,2,2
2024-08-21,747084,2,2
2024-08-22,744815,3,3
2024-08-22,744894,7,7
2024-08-22,745137,3,3
2024-08-22,745379,10,7
2024-08-22,745465,7,7
2024-08-22,745623,7,6
2024-08-22,745705,3,3
2024-08-22,746836,3,3
2024-08-22,746998,7,10
2024-08-22,747082,3,3
2024-08-23,744889,8,8
2024-08-23,745217,1,1
2024-08-23,745378,11,8
2024-08-23,745460,8,8
2024-08-23,745625,4,7
2024-08-23,745702,4,4
2024-08-23,745870,4,1
2024-08-23,746024,4,1
2024-08-23,746111,8,1
2024-08-23,746268,4,1
2024-08-23,746597,1,4
2024-08-23,746758,4,1
2024-08-23,746920,1,1
2024-08-23,746995,8,11
2024-08-23,747080,4,4
2024-08-24,744890,9,9
2024-08-24,745218,2,2
2024-08-24,745377,12,9
2024-08-24,745457,9,9
2024-08-24,745617,5,8
2024-08-24,745703,5,5
2024-08-24,745868,5,2
2024-08-24,746022,5,2
2024-08-24,746108,9,2
2024-08-24,746271,5,2
2024-08-24,746599,2,5
2024-08-24,746756,5,2
2024-08-24,746917,2,2
2024-08-24,746996,9,12
2024-08-24,747077,5,5
2024-08-25,744892,10,10
2024-08-25,745212,3,3
2024-08-25,745376,13,10
2024-08-25,745459,10,10
2024-08-25,745618,6,9
2024-08-25,745706,6,6
2024-08-25,745863,6,3
2024-08-25,746023,6,3
2024-08-25,746106,10,3
2024-08-25,746263,6,3
2024-08-25,746595,3,6
2024-08-25,746754,6,3
2024-08-25,746918,3,3
2024-08-25,746994,10,13
2024-08-25,747078,6,6
2024-08-26,744813,7,7
2024-08-26,745133,11,7
2024-08-26,745215,11,4
2024-08-26,745458,7,11
2024-08-26,745538,11,7
2024-08-26,745865,7,4
2024-08-26,746513,4,7
2024-08-26,746596,4,7
2024-08-26,746628,4,7
2024-08-26,746753,7,4
2024-08-26,746915,11,4
2024-08-26,746942,11,4
2024-08-27,744811,8,8
2024-08-27,745132,12,8
2024-08-27,745213,12,5
2024-08-27,745461,8,12
2024-08-27,745540,12,8
2024-08-27,745864,8,5
2024-08-27,745946,1,1
2024-08-27,746105,1,1
2024-08-27,746429,1,8
2024-08-27,746510,5,8
2024-08-27,746594,5,8
2024-08-27,746671,1,1
2024-08-27,746755,1,5
2024-08-27,746916,12,5
2024-08-27,747162,1,1
2024-08-28,744809,9,9
2024-08-28,745134,13,9
2024-08-28,745211,13,6
2024-08-28,745452,9,13
2024-08-28,745541,13,9
2024-08-28,745866,9,6
2024-08-28,745943,2,2
2024-08-28,746103,2,2
2024-08-28,746430,2,9
2024-08-28,746512,6,9
2024-08-28,746589,6,9
2024-08-28,746672,2,2
2024-08-28,746752,1,1
2024-08-28,746755,1,1
2024-08-28,746913,13,6
2024-08-28,747161,2,2
2024-08-29,745135,14,10
2024-08-29,745531,10,10
2024-08-29,745945,3,3
2024-08-29,746102,3,3
2024-08-29,746352,7,14
2024-08-29,746432,3,10
2024-08-29,746514,7,10
2024-08-29,746670,3,3
2024-08-29,746748,2,2
2024-08-29,746914,14,7
2024-08-29,747159,3,3
2024-08-30,744810,1,1
2024-08-30,744969,4,3
2024-08-30,745052,15,1
2024-08-30,745299,8,4
2024-08-30,745533,11,11
2024-08-30,745700,11,1
2024-08-30,745862,15,1
